id,loan_status
65530,0.011269667005082223
65531,-0.01962139434174978
65532,0.022599407184030848
65533,0.03033782969631442
65534,0.011534268894194538
65535,0.0029526387310815916
65536,0.03995246481714122
65537,-0.004932469718097493
65538,0.04509803537759531
65539,-0.022486455203606703
65540,-0.005001562549849264
65541,0.0200623676456409
65542,0.027402319320328897
65543,0.09488352362941394
65544,0.021506121403721074
65545,0.08719004835126729
65546,0.9182279466654611
65547,0.18180559736272683
65548,0.017988497367388057
65549,0.11064208641519573
65550,0.08286169693991083
65551,0.012498854399915826
65552,0.02068722832054405
65553,0.026981165476558128
65554,0.13782781598490265
65555,0.01060605935971215
65556,0.003860265115548045
65557,0.052734527945084084
65558,0.041666185997085894
65559,0.047456493476993225
65560,0.9999607677943393
65561,0.028363124880071644
65562,0.01550422259523676
65563,0.00992571413401433
65564,0.036332172080462716
65565,0.052478590147582924
65566,0.042376308830740325
65567,0.20879842347708305
65568,-0.01831470905620891
65569,0.0034912155007468804
65570,0.08684923451481276
65571,0.027648765691670463
65572,0.03916865839086295
65573,0.07885595898145399
65574,0.02122908688744006
65575,-0.003605592076475733
65576,0.08959762610463412
65577,0.06241071794498318
65578,0.04878017109173685
65579,0.8676095132758156
65580,0.057699906050991304
65581,0.10435940839470496
65582,0.0445290819459819
65583,0.05278371846287701
65584,0.17780676153215963
65585,0.0103370329496556
65586,-0.0042352426038118896
65587,0.0942494237364914
65588,-0.005928820955521302
65589,0.05892890098300241
65590,0.09626865816543069
65591,-0.00218695841672642
65592,0.019667605341432415
65593,0.018361811289181268
65594,0.02759700638027794
65595,0.10146604660881081
65596,0.003543914425766237
65597,0.010050685355685873
65598,0.00858008307916655
65599,0.010991490227266004
65600,0.042174934588973506
65601,0.03437200621683349
65602,0.017286786715806024
65603,0.17582443490458435
65604,0.008168933051017874
65605,0.007288852219606123
65606,0.005171301621983648
65607,0.024630392719520527
65608,0.09904673305153947
65609,0.08703290583189753
65610,0.8696333133086855
65611,0.05168933241559448
65612,0.005736613671779162
65613,0.033996374000876434
65614,0.007085828642475284
65615,0.022665534875131496
65616,0.08090089838213457
65617,0.011362665792066712
65618,0.13135008275510102
65619,0.0077097671327442385
65620,0.15256888058136736
65621,0.05999349984995628
65622,-0.012427972894190675
65623,0.013844105375542787
65624,0.16992713145603097
65625,0.06751873762598527
65626,0.8952347066832358
65627,0.014354976740665548
65628,0.07400335606429491
65629,0.05835532019501584
65630,0.06146905407526114
65631,0.04311415084997246
65632,0.024402569524306125
65633,0.019367612452229677
65634,0.9846171791441191
65635,0.05724214724185006
65636,0.9501074463125354
65637,0.008966653954082388
65638,0.1285747120224379
65639,0.030333624233654946
65640,-0.0028991530595749437
65641,0.07971892310560429
65642,0.009742234274675826
65643,0.013008425197807594
65644,0.1867586474703683
65645,0.07279075981423466
65646,0.03425049596801118
65647,0.07200568830624143
65648,0.2961222246401118
65649,0.006457870109736585
65650,0.9374107796440828
65651,0.16687846294302128
65652,0.21021882966457936
65653,0.08981513322861813
65654,0.01049827333444886
65655,0.06958445137310108
65656,0.01804279215006095
65657,0.8500854505410925
65658,0.002763811466630961
65659,0.008153884674957118
65660,0.0614570938520136
65661,0.9087473659783466
65662,0.013481897875394777
65663,0.006380526440073003
65664,0.02676629130251995
65665,0.7088685994729106
65666,0.008331125695989566
65667,0.24214710609344114
65668,0.035361040929615006
65669,0.011278460186759431
65670,1.2147330400337186
65671,0.03641467639832219
65672,0.039339062765666497
65673,0.062149251937971633
65674,0.1449827730973227
65675,-0.005735889848946046
65676,0.07771613613503257
65677,0.02046500261438859
65678,0.021161908212361955
65679,0.010051408917608112
65680,0.8991546920275105
65681,0.07167548785980513
65682,0.9733335790248431
65683,0.045061891528420425
65684,-0.00848934590891523
65685,0.16875701577773894
65686,0.1293834544535837
65687,-0.002694858787838983
65688,0.008869151462059827
65689,0.11114964896468503
65690,0.018194440743345155
65691,0.8747491645083205
65692,0.011403044929229056
65693,0.16994148429219527
65694,0.9260215719365709
65695,0.00588312595792051
65696,0.1734543237428208
65697,0.01849032415209524
65698,0.06766408579406695
65699,0.0588021653677059
65700,0.028193779564921098
65701,0.062393396343757054
65702,0.06619949672434787
65703,0.030541939659630715
65704,0.1484013686841093
65705,0.019825008026572083
65706,0.32325960190138614
65707,0.068337289232335
65708,0.015165348000783924
65709,0.0031419205994779875
65710,0.014483512150469946
65711,0.06789950416260715
65712,0.059644037053314614
65713,0.9982628892612009
65714,0.02245779508228428
65715,0.014675439699197601
65716,0.05725388645106001
65717,0.01713308142285938
65718,-0.0016134295753207906
65719,0.12999097908254767
65720,0.019281388563528387
65721,0.9395605350501
65722,0.02922994649159702
65723,0.021869045281925834
65724,0.09433172475807924
65725,0.2943758665377211
65726,0.8217280634278972
65727,0.07124244223489436
65728,0.15183451459464278
65729,0.08569979057641758
65730,0.021108499389569393
65731,0.037099335119550436
65732,0.09783159264785737
65733,0.18811568948769022
65734,-0.004779679243754803
65735,0.02053730223135665
65736,0.01509842767500924
65737,0.0122986434909097
65738,0.018663526088381455
65739,0.05972250180220526
65740,0.020903287269839532
65741,0.020358635814151607
65742,0.07378778023599751
65743,0.03259280491057136
65744,-0.006658823566355748
65745,0.013906510738654149
65746,0.014188764550117444
65747,0.012522248336996444
65748,0.07117338407717405
65749,0.10116489184579022
65750,0.2988831107152639
65751,0.02046593884655222
65752,0.9557165169711657
65753,0.012428791703120529
65754,0.03737271298420919
65755,0.03131799344030685
65756,0.04003766388109124
65757,0.00555474818729465
65758,1.0378630803300477
65759,0.022431153630148762
65760,0.006877690126584596
65761,0.10306974424538987
65762,0.08457878851958445
65763,0.2983130158203476
65764,0.05639952810975908
65765,0.045495417878391425
65766,0.11488955657862833
65767,0.9415053839579045
65768,0.06901006488830667
65769,0.032946225826042896
65770,0.010359843034547983
65771,0.13828699989405424
65772,0.01427422009580337
65773,0.8796202993560781
65774,0.0290572082270132
65775,-0.0026807352618404834
65776,0.032031552703466235
65777,0.0035393798709601187
65778,0.15415747739037539
65779,0.9237088053966265
65780,0.03138318866177296
65781,0.010187114963731897
65782,0.8867740194815412
65783,0.2682566547603199
65784,0.03013043058982111
65785,0.15397457913210846
65786,0.6863445783481451
65787,0.024620974561231718
65788,0.012083896171893427
65789,0.02840250644382769
65790,0.010033814425243037
65791,0.08425628164459104
65792,1.0402209457305034
65793,0.0471732541518666
65794,-0.020966094894898257
65795,0.0054883454626103445
65796,-0.00682830639098328
65797,0.02136676367233356
65798,0.4603331202772266
65799,0.056723209168433486
65800,0.0460508072238254
65801,0.029853836706363795
65802,0.04730837999320828
65803,0.010216288844651145
65804,0.04751062330056374
65805,0.014911996304857261
65806,0.08737406242905653
65807,0.011873667718650838
65808,0.05434357584564385
65809,0.006407367611163339
65810,0.04227229264904671
65811,0.007046412404487251
65812,-0.016542493886993664
65813,0.027259865614887954
65814,0.0793596485652531
65815,0.060889036094582405
65816,0.008231236022430394
65817,0.026145471815784666
65818,0.014680097815662457
65819,-0.003607035860341723
65820,0.0014353377013588409
65821,0.17913246209258502
65822,0.008350135055258334
65823,0.18428365572527527
65824,0.044059348321194805
65825,0.007014831548191963
65826,0.06728911827802812
65827,0.026071194654568766
65828,0.08089125331936188
65829,0.03732921325403665
65830,0.016676786086508633
65831,0.004244169542794551
65832,0.14333382096225875
65833,0.046858879341466944
65834,0.018719549960775267
65835,0.02466470527327351
65836,0.04308749451584819
65837,0.031480200878006875
65838,0.017673663652564564
65839,0.02137768827294749
65840,0.10692851812599283
65841,0.3632129465643894
65842,-0.00011799737873374738
65843,0.019904399658448493
65844,0.048834778003647425
65845,0.06126158279890577
65846,0.038814224889534385
65847,0.11515904759731684
65848,0.04774382557140833
65849,0.19093860992718467
65850,0.058293558240971044
65851,0.020298316821963203
65852,0.24091662777367207
65853,0.5134071267036325
65854,0.015428960428230304
65855,0.055822798274459504
65856,0.12681338128204814
65857,0.0025631489066864077
65858,0.2919364994217055
65859,0.004892605632455804
65860,0.9204040247735046
65861,0.00731926297845778
65862,0.12179769949720676
65863,0.0028487604392254395
65864,0.02104828802339888
65865,0.1049541381282592
65866,0.01839508969144131
65867,0.27824615958212107
65868,0.06201294229870806
65869,-0.004541528850080773
65870,0.004676110247341048
65871,0.012690340555745278
65872,0.10707135128302528
65873,0.23064536823490756
65874,0.024095456931956846
65875,0.010692733561115442
65876,0.10042668051704119
65877,0.076674649131945
65878,0.10088411968592403
65879,0.004355428040203224
65880,0.3767917409702509
65881,0.013086347085021571
65882,0.03759622064600873
65883,0.0656895858252375
65884,0.8851531647983475
65885,0.0707406970580543
65886,0.04907388244915335
65887,0.022976572913145185
65888,0.06820639408307155
65889,0.2873632732074793
65890,0.004182507335658586
65891,0.02298369823610187
65892,0.9504826288442003
65893,0.03339530064964409
65894,0.16260662748221835
65895,0.01149092694095133
65896,0.45998228714796413
65897,0.02946423083922059
65898,0.009792649478692128
65899,0.055800746479782226
65900,0.05493600507872791
65901,0.010894068357363534
65902,0.09251430678084924
65903,0.09937591844327365
65904,0.023724720162806315
65905,0.058106052296970884
65906,0.6782741881192305
65907,0.05592717325260063
65908,0.0045436077893349636
65909,0.01372015391041112
65910,0.007900352966846241
65911,0.005911704837233522
65912,0.02290839822023051
65913,0.02123971037445603
65914,0.07224688486811359
65915,0.013766934453303903
65916,0.0426433486327744
65917,0.0324842585452151
65918,0.030576014743468258
65919,0.06981926514560348
65920,0.07013112918451918
65921,0.0664822518517791
65922,0.034389471878857755
65923,0.0044424136776108625
65924,0.11693230400083787
65925,0.07149148455979772
65926,0.04856000637884446
65927,0.03888513400195226
65928,0.05722617403590738
65929,0.015389580532870234
65930,0.03433542049794404
65931,0.23056367518497484
65932,0.045861554876921465
65933,0.022015763192058183
65934,0.04411046189021352
65935,0.02940246240675161
65936,0.3047308128167104
65937,0.07870769311817674
65938,0.06351021634149867
65939,0.16930897389966815
65940,-0.003590457925835261
65941,0.04589986120423602
65942,0.0009580574190898861
65943,-0.01580790405760868
65944,0.002052237629943332
65945,0.13232924523898368
65946,0.007418890472215833
65947,0.0895688548148734
65948,-0.000925844687770544
65949,1.0615829757752286
65950,0.9254227436246485
65951,0.04676541145741203
65952,0.019646374352722776
65953,0.02050104160823081
65954,0.9877413878713877
65955,0.027296666641324838
65956,0.3021180659786015
65957,0.02329059099371933
65958,0.013598724856209388
65959,0.02232183581307237
65960,0.016581393641267067
65961,0.025464382394058196
65962,0.02537337846312679
65963,0.014681879378646762
65964,1.1425945031747826
65965,0.04292709760581276
65966,0.009691603277139249
65967,-0.00794563397538725
65968,0.013549324578314537
65969,0.02009466250490463
65970,2.3648650071067534e-05
65971,0.9875489457837952
65972,0.05873442954607022
65973,0.021227928233438997
65974,0.02541703203189584
65975,0.05026401952095143
65976,0.011326265312037953
65977,0.046460194841700636
65978,0.08027967705304787
65979,1.0758908223631611
65980,0.020782818113466286
65981,0.045547183737722804
65982,0.10588377036151436
65983,0.019340978113925184
65984,-0.013314982813668719
65985,0.849682318035082
65986,0.18385297900264047
65987,0.05379667220836412
65988,0.025198060594443142
65989,0.02418481792209355
65990,0.08868240476367678
65991,-0.0028695543608766305
65992,0.0028530106596375837
65993,-0.00288445299941259
65994,0.07528339068503931
65995,0.1773832340703449
65996,0.01612292301854662
65997,0.03297997554390887
65998,0.029587057200981814
65999,0.14078788500547648
66000,0.08004529907878183
66001,0.9440103701836715
66002,0.03389033363220287
66003,0.024093163718290983
66004,0.20055946347760326
66005,0.014874123052761645
66006,-0.0069676151013497445
66007,0.010298171032770587
66008,0.029549030344835067
66009,0.9181070805002685
66010,0.9508317694365587
66011,1.0149357951164801
66012,0.026135365620747128
66013,0.019564460664390465
66014,0.006043296849392699
66015,0.008768038854013338
66016,1.0004766975876156
66017,0.02595042959697548
66018,0.015438525527054492
66019,0.10282434782294855
66020,0.9532137452881608
66021,0.715370458459652
66022,0.8363662365101504
66023,-0.0041804915015901944
66024,0.013919434540679287
66025,0.03824634454000765
66026,0.06370157057195694
66027,0.10146469502135755
66028,0.07934858833232025
66029,0.9096470079600424
66030,0.034349303479363394
66031,0.07715963711751654
66032,0.12779414251005566
66033,0.011577533825870762
66034,0.027650029326703823
66035,0.030694172074312367
66036,0.7785847452760379
66037,0.024372189132362138
66038,0.060845901580875814
66039,0.0031720222222053895
66040,0.005716500822577297
66041,0.12002653468379745
66042,0.06685450421133973
66043,0.9524157116057955
66044,0.02705171735116607
66045,0.17712767184005973
66046,0.00399767011621785
66047,0.021761974297178216
66048,0.8542728206030943
66049,0.17981052930862418
66050,0.010535714037343047
66051,0.01579792423449386
66052,0.03646135369289605
66053,0.08840550794358573
66054,0.18468003070970573
66055,0.06693086560932396
66056,0.8842540300911024
66057,0.017829723511006257
66058,0.06359754151000971
66059,0.0213460718353998
66060,0.0968272968917008
66061,0.007922901385334219
66062,0.030246236147919534
66063,0.053844203935111426
66064,0.01668450199097371
66065,0.033063417976850154
66066,0.17896391460885686
66067,0.024126729464325952
66068,0.025295523326864203
66069,0.027522209114182142
66070,0.034111949790123774
66071,0.32788017903566025
66072,0.7400949382436927
66073,0.0031345175039383943
66074,0.01978485063694442
66075,0.8984696568764559
66076,0.1434634967639011
66077,0.019499512487379397
66078,0.030284818533975938
66079,0.043873326665047105
66080,0.40376287521658105
66081,0.0810277043324466
66082,0.012320925673084376
66083,0.23080806996936945
66084,0.08707302485740644
